Date,Ambev,Petro,Magalu,B3,Bradesco,Bova
2021-09-03 00:00:00-03:00,15.140256881713867,13.697609901428223,18.899999618530273,13.065515518188477,18.568506240844727,112.08999633789062
2021-09-06 00:00:00-03:00,15.716246604919434,13.765236854553223,19.479999542236328,13.316596031188965,18.761144638061523,113.4800033569336
2021-09-08 00:00:00-03:00,14.820263862609863,12.990097999572754,18.790000915527344,12.20068073272705,17.68070411682129,109.08000183105469
2021-09-09 00:00:00-03:00,14.911690711975098,13.26581859588623,18.850000381469727,12.674946784973145,17.756084442138672,111.51000213623047
2021-09-10 00:00:00-03:00,14.719695091247559,13.182581901550293,17.18000030517578,12.842333793640137,17.53831672668457,109.87999725341797
2021-09-13 00:00:00-03:00,14.948262214660645,13.645585060119629,17.440000534057617,13.205005645751953,17.898469924926758,112.12000274658203
2021-09-14 00:00:00-03:00,15.030546188354492,13.46350383758545,17.030000686645508,13.139910697937012,17.781206130981445,111.69999694824219
2021-09-15 00:00:00-03:00,14.646553993225098,13.697609901428223,16.6200008392334,13.065515518188477,17.622074127197266,110.68000030517578
2021-09-16 00:00:00-03:00,14.747122764587402,13.577957153320312,16.3700008392334,13.130613327026367,17.39594078063965,109.44000244140625
2021-09-17 00:00:00-03:00,14.390559196472168,12.96928882598877,16.56999969482422,13.186408042907715,16.767776489257812,107.13999938964844
2021-09-20 00:00:00-03:00,14.271703720092773,12.823624610900879,16.049999237060547,12.721441268920898,16.139610290527344,104.7699966430664
2021-09-21 00:00:00-03:00,14.317418098449707,13.11495304107666,16.389999389648438,12.600553512573242,16.374122619628906,105.7699966430664
2021-09-22 00:00:00-03:00,14.372274398803711,13.447898864746094,16.34000015258789,13.251503944396973,16.61701011657715,107.98999786376953
2021-09-23 00:00:00-03:00,14.518556594848633,13.96292495727539,15.869999885559082,12.935327529907227,17.354063034057617,109.5999984741211
2021-09-24 00:00:00-03:00,14.481986045837402,13.994138717651367,15.630000114440918,12.907429695129395,16.968782424926758,109.02999877929688
2021-09-27 00:00:00-03:00,14.4728422164917,14.118993759155273,15.010000228881836,12.721441268920898,17.47968864440918,108.88999938964844
2021-09-28 00:00:00-03:00,14.116278648376465,14.025349617004395,14.180000305175781,12.033294677734375,17.111167907714844,105.83000183105469
2021-09-29 00:00:00-03:00,14.161992073059082,14.249052047729492,13.9399995803833,12.037647247314453,17.42106056213379,106.83000183105469
2021-09-30 00:00:00-03:00,13.988282203674316,14.165815353393555,14.34000015258789,12.028204917907715,17.446189880371094,106.48999786376953
2021-10-01 00:00:00-03:00,13.960853576660156,14.566390037536621,14.550000190734863,12.490828514099121,17.881715774536133,108.48999786376953
2021-10-04 00:00:00-03:00,13.750572204589844,14.977371215820312,13.710000038146973,11.70720100402832,17.377880096435547,106.18000030517578
2021-10-05 00:00:00-03:00,13.878570556640625,15.305115699768066,13.680000305175781,11.47116756439209,17.671276092529297,106.12000274658203
2021-10-06 00:00:00-03:00,13.805429458618164,14.899335861206055,14.460000038146973,11.537259101867676,17.805410385131836,106.37000274658203
2021-10-07 00:00:00-03:00,13.787142753601074,14.878527641296387,14.029999732971191,11.575023651123047,17.361112594604492,106.41999816894531
2021-10-08 00:00:00-03:00,14.043137550354004,15.149046897888184,14.970000267028809,11.792173385620117,17.478469848632812,108.38999938964844
2021-10-11 00:00:00-03:00,13.933425903320312,15.253091812133789,14.380000114440918,11.452285766601562,17.15992546081543,107.75
2021-10-13 00:00:00-03:00,14.180277824401855,15.414362907409668,14.5,12.132060050964355,17.1096248626709,109.23999786376953
2021-10-14 00:00:00-03:00,14.161992073059082,15.440375328063965,14.170000076293945,12.018762588500977,16.950345993041992,108.97000122070312
2021-10-15 00:00:00-03:00,14.198562622070312,15.39875602722168,14.5600004196167,12.415298461914062,17.838937759399414,110.22000122070312
2021-10-18 00:00:00-03:00,14.28084659576416,15.320720672607422,14.279999732971191,12.198147773742676,18.149110794067383,109.94999694824219
2021-10-19 00:00:00-03:00,13.841999053955078,14.571592330932617,13.729999542236328,11.820496559143066,17.587451934814453,106.80000305175781
2021-10-20 00:00:00-03:00,14.088850975036621,14.826504707336426,13.270000457763672,12.40585708618164,18.191020965576172,106.7300033569336
2021-10-21 00:00:00-03:00,13.841999053955078,14.280263900756836,12.40999984741211,12.283120155334473,17.81378936767578,103.6500015258789
2021-10-22 00:00:00-03:00,13.714001655578613,14.139802932739258,12.420000076293945,11.914910316467285,17.143152236938477,102.33000183105469
2021-10-25 00:00:00-03:00,13.960853576660156,15.107427597045898,12.34000015258789,12.16982650756836,17.40302276611328,104.55000305175781
2021-10-26 00:00:00-03:00,13.860284805297852,14.961763381958008,11.979999542236328,11.47116756439209,17.0090274810791,102.25
2021-10-27 00:00:00-03:00,13.915140151977539,14.925347328186035,11.600000381469727,11.442845344543457,17.23536491394043,102.4000015258789
2021-10-28 00:00:00-03:00,15.268255233764648,15.06580924987793,11.149999618530273,11.367314338684082,17.176687240600586,100.61000061035156
2021-10-29 00:00:00-03:00,15.533391952514648,14.12419605255127,10.8100004196167,11.24457836151123,16.682086944580078,99.68000030517578
2021-11-01 00:00:00-03:00,15.871671676635742,14.566390037536621,11.300000190734863,11.31066608428955,17.260513305664062,101.5199966430664
2021-11-03 00:00:00-03:00,16.301376342773438,13.96812915802002,11.550000190734863,11.329549789428711,17.11701202392578,102.0
2021-11-04 00:00:00-03:00,16.347089767456055,13.525934219360352,11.079999923706055,11.27290153503418,15.984265327453613,99.6500015258789
2021-11-05 00:00:00-03:00,16.365375518798828,13.447898864746094,12.4399995803833,11.678876876831055,16.77299690246582,100.80999755859375
2021-11-08 00:00:00-03:00,16.219093322753906,13.588362693786621,11.930000305175781,11.556139945983887,16.387022018432617,100.83000183105469
2021-11-09 00:00:00-03:00,16.356231689453125,13.858878135681152,13.130000114440918,11.933792114257812,16.20242691040039,101.38999938964844
2021-11-10 00:00:00-03:00,16.228235244750977,13.749631881713867,13.020000457763672,11.962116241455078,17.10862159729004,102.0199966430664
2021-11-11 00:00:00-03:00,16.100238800048828,13.76003646850586,13.649999618530273,12.415298461914062,17.19253158569336,103.55000305175781
2021-11-12 00:00:00-03:00,16.008811950683594,14.040958404541016,11.149999618530273,12.320884704589844,17.360342025756836,102.12999725341797
2021-11-16 00:00:00-03:00,16.008811950683594,14.186622619628906,9.739999771118164,12.037647247314453,17.335168838500977,100.36000061035156
2021-11-17 00:00:00-03:00,16.036239624023438,13.827665328979492,9.270000457763672,11.952674865722656,17.410688400268555,99.25
2021-11-18 00:00:00-03:00,16.091096878051758,13.80685806274414,8.989999771118164,11.773290634155273,17.24287223815918,98.6500015258789
2021-11-19 00:00:00-03:00,15.89909839630127,13.577957153320312,9.270000457763672,11.773290634155273,17.226093292236328,99.2699966430664
2021-11-22 00:00:00-03:00,15.835101127624512,13.713216781616211,8.84000015258789,11.423962593078613,16.932415008544922,98.23999786376953
2021-11-23 00:00:00-03:00,15.72538948059082,14.462345123291016,8.600000381469727,11.31066608428955,17.259654998779297,100.0
2021-11-24 00:00:00-03:00,15.63396167755127,14.758875846862793,8.819999694824219,11.508933067321777,17.70435905456543,100.66000366210938
2021-11-25 00:00:00-03:00,15.752816200256348,15.409158706665039,8.699999809265137,11.678876876831055,17.847000122070312,101.98999786376953
2021-11-26 00:00:00-03:00,15.259113311767578,14.810896873474121,8.0600004196167,11.121841430664062,17.1337947845459,98.38999938964844
2021-11-29 00:00:00-03:00,14.939119338989258,15.331125259399414,8.039999961853027,10.8574857711792,17.007936477661133,99.01000213623047
2021-11-30 00:00:00-03:00,14.683124542236328,15.310317993164062,7.800000190734863,10.489273071289062,16.70586585998535,98.3499984741211
2021-12-01 00:00:00-03:00,14.50027084350586,15.39875602722168,6.880000114440918,10.394861221313477,16.63874626159668,97.08999633789062
2021-12-02 00:00:00-03:00,14.637411117553711,16.573692321777344,6.760000228881836,10.819719314575195,17.48615074157715,100.43000030517578
2021-12-03 00:00:00-03:00,14.628268241882324,16.807453155517578,7.050000190734863,10.98022174835205,17.435760498046875,101.31999969482422
2021-12-06 00:00:00-03:00,14.701409339904785,16.883426666259766,7.300000190734863,11.121841430664062,17.805307388305664,103.0
2021-12-07 00:00:00-03:00,14.719695091247559,17.158096313476562,7.619999885559082,11.376755714416504,17.595335006713867,103.62999725341797
2021-12-08 00:00:00-03:00,14.701409339904785,17.152252197265625,6.809999942779541,11.442845344543457,17.48615074157715,104.19999694824219
2021-12-09 00:00:00-03:00,14.454558372497559,17.1171875,6.28000020980835,11.055752754211426,17.041017532348633,102.13999938964844
2021-12-10 00:00:00-03:00,14.582554817199707,17.327573776245117,6.369999885559082,11.688319206237793,16.97382926940918,103.7300033569336
2021-12-13 00:00:00-03:00,14.637411117553711,17.222379684448242,6.050000190734863,11.47116756439209,16.6630802154541,103.5
2021-12-14 00:00:00-03:00,14.78369426727295,17.017839431762695,5.739999771118164,11.423962593078613,16.915037155151367,102.69999694824219
2021-12-15 00:00:00-03:00,14.701409339904785,17.123031616210938,6.170000076293945,11.386198043823242,16.915037155151367,103.19999694824219
2021-12-16 00:00:00-03:00,14.719695091247559,17.350948333740234,6.400000095367432,11.395637512207031,17.12500762939453,104.41000366210938
2021-12-17 00:00:00-03:00,14.692266464233398,16.941865921020508,6.659999847412109,11.622230529785156,16.646276473999023,103.0999984741211
2021-12-20 00:00:00-03:00,14.64819049835205,16.456809997558594,6.329999923706055,11.216253280639648,16.301929473876953,101.0
2021-12-21 00:00:00-03:00,14.629190444946289,16.480186462402344,6.420000076293945,10.871512413024902,16.232107162475586,101.41999816894531
2021-12-22 00:00:00-03:00,14.619691848754883,16.456809997558594,6.159999847412109,10.99581241607666,16.308637619018555,101.43000030517578
2021-12-23 00:00:00-03:00,14.771683692932129,16.5561580657959,6.199999809265137,10.881073951721191,16.359651565551758,100.8499984741211
2021-12-27 00:00:00-03:00,14.752683639526367,16.80160903930664,6.78000020980835,10.814143180847168,16.546714782714844,101.5999984741211
2021-12-28 00:00:00-03:00,14.743185043334961,16.819141387939453,6.829999923706055,10.670720100402832,16.487194061279297,101.05999755859375
2021-12-29 00:00:00-03:00,14.676688194274902,16.678884506225586,6.760000228881836,10.594226837158203,16.41066551208496,100.25
2021-12-30 00:00:00-03:00,14.64819049835205,16.62628746032715,7.21999979019165,10.651596069335938,16.334138870239258,100.80000305175781
2022-01-03 00:00:00-03:00,14.562694549560547,17.000307083129883,6.71999979019165,10.296015739440918,16.742280960083008,99.93000030517578
2022-01-04 00:00:00-03:00,14.543696403503418,17.064590454101562,6.610000133514404,10.516919136047363,16.852052688598633,99.56999969482422
2022-01-05 00:00:00-03:00,14.258711814880371,16.404212951660156,6.420000076293945,10.296015739440918,16.73289680480957,97.0999984741211
2022-01-06 00:00:00-03:00,14.03072452545166,16.392526626586914,6.25,10.545732498168945,16.971208572387695,97.8499984741211
2022-01-07 00:00:00-03:00,13.802736282348633,16.46849822998047,6.21999979019165,10.795449256896973,17.218029022216797,98.69999694824219
2022-01-10 00:00:00-03:00,13.916729927062988,16.369150161743164,5.739999771118164,10.737821578979492,17.27760887145996,98.43000030517578
2022-01-11 00:00:00-03:00,13.945229530334473,16.854206085205078,5.869999885559082,10.766636848449707,17.30314064025879,100.0999984741211
2022-01-12 00:00:00-03:00,14.135218620300293,17.368480682373047,6.309999942779541,11.1508150100708,17.175474166870117,101.91000366210938
2022-01-13 00:00:00-03:00,14.239712715148926,17.7191219329834,6.090000152587891,11.131607055664062,17.48187828063965,101.55000305175781
2022-01-14 00:00:00-03:00,14.344206809997559,18.379499435424805,6.329999923706055,11.736690521240234,17.762744903564453,103.06999969482422
2022-01-17 00:00:00-03:00,14.059223175048828,18.408720016479492,6.119999885559082,11.8711519241333,17.864877700805664,102.58000183105469
2022-01-18 00:00:00-03:00,13.850234031677246,18.490535736083984,5.889999866485596,11.82313060760498,18.188308715820312,102.8499984741211
2022-01-19 00:00:00-03:00,13.812235832214355,18.402875900268555,6.309999942779541,11.775107383728027,17.958499908447266,104.05000305175781
2022-01-20 00:00:00-03:00,13.764739036560059,18.53728675842285,6.650000095367432,12.725951194763184,17.94147300720215,104.9000015258789
2022-01-21 00:00:00-03:00,13.954728126525879,18.566509246826172,6.900000095367432,13.1005277633667,17.75423812866211,104.69999694824219
2022-01-24 00:00:00-03:00,13.964227676391602,18.671701431274414,6.389999866485596,12.54346752166748,18.128725051879883,104.08000183105469
2022-01-25 00:00:00-03:00,14.31570816040039,19.279481887817383,6.71999979019165,12.793184280395508,18.8521671295166,106.33000183105469
2022-01-26 00:00:00-03:00,14.249212265014648,19.79375457763672,6.75,13.234992027282715,18.86919593811035,107.38999938964844
2022-01-27 00:00:00-03:00,14.629190444946289,19.79960060119629,7.21999979019165,13.88809585571289,18.96281623840332,108.19999694824219
2022-01-28 00:00:00-03:00,14.182716369628906,19.01650047302246,6.710000038146973,14.157021522521973,19.23516845703125,107.58000183105469
2022-01-31 00:00:00-03:00,14.22071361541748,18.905460357666016,7.0,14.041767120361328,19.405393600463867,107.9800033569336
2022-02-01 00:00:00-03:00,14.106719970703125,19.285324096679688,7.010000228881836,13.696005821228027,19.473482131958008,109.1500015258789
2022-02-02 00:00:00-03:00,13.793237686157227,19.004812240600586,6.510000228881836,13.571146965026855,19.12336540222168,107.69000244140625
2022-02-03 00:00:00-03:00,13.73624038696289,18.74182891845703,6.53000020980835,13.580753326416016,19.404462814331055,107.7699966430664
2022-02-04 00:00:00-03:00,13.688742637634277,19.069095611572266,6.329999923706055,13.571146965026855,19.53223419189453,108.0199966430664
2022-02-07 00:00:00-03:00,13.574748992919922,18.788583755493164,6.309999942779541,13.158154487609863,19.46409034729004,107.72000122070312
2022-02-08 00:00:00-03:00,13.451255798339844,18.601572036743164,6.539999961853027,13.014087677001953,19.353355407714844,108.2300033569336
2022-02-09 00:00:00-03:00,13.812235832214355,18.671701431274414,6.599999904632568,13.599960327148438,17.692306518554688,108.2300033569336
2022-02-10 00:00:00-03:00,14.011725425720215,18.958057403564453,6.940000057220459,13.542333602905273,17.947853088378906,109.0999984741211
2022-02-11 00:00:00-03:00,14.116219520568848,19.72947120666504,6.349999904632568,13.369453430175781,18.007478713989258,109.30999755859375
2022-02-14 00:00:00-03:00,14.306209564208984,19.285324096679688,6.480000019073486,13.561543464660645,18.03303337097168,109.5199966430664
2022-02-15 00:00:00-03:00,14.61019229888916,18.981433868408203,6.840000152587891,14.02255916595459,18.050067901611328,110.5999984741211
2022-02-16 00:00:00-03:00,14.325207710266113,19.244417190551758,6.820000171661377,14.012954711914062,18.26302146911621,110.7699966430664
2022-02-17 00:00:00-03:00,14.106719970703125,19.16844367980957,6.630000114440918,13.638378143310547,18.050067901611328,109.0999984741211
2022-02-18 00:00:00-03:00,14.03072452545166,19.285324096679688,6.360000133514404,13.705610275268555,18.15228843688965,108.51000213623047
2022-02-21 00:00:00-03:00,13.726740837097168,19.782068252563477,6.019999980926514,13.513521194458008,17.939329147338867,107.44999694824219
2022-02-22 00:00:00-03:00,13.973727226257324,19.717782974243164,6.070000171661377,13.820863723754883,17.871185302734375,109.0
2022-02-23 00:00:00-03:00,14.06872272491455,19.99829864501953,5.909999847412109,14.012954711914062,17.78600311279297,107.58000183105469
2022-02-24 00:00:00-03:00,14.097220420837402,19.513242721557617,6.119999885559082,14.11860466003418,17.249361038208008,107.4800033569336
2022-02-25 00:00:00-03:00,14.439201354980469,19.869728088378906,6.010000228881836,14.003350257873535,17.33453941345215,108.9000015258789
2022-03-02 00:00:00-03:00,13.793237686157227,20.26127815246582,6.309999942779541,13.753632545471191,17.155658721923828,111.0999984741211
2022-03-03 00:00:00-03:00,13.470255851745605,20.00998878479004,6.309999942779541,14.185834884643555,17.487136840820312,111.0199966430664
2022-03-04 00:00:00-03:00,13.232769012451172,20.004140853881836,6.289999961853027,13.86888599395752,16.984100341796875,110.4000015258789
2022-03-07 00:00:00-03:00,12.757795333862305,18.58403968811035,5.849999904632568,13.35024356842041,16.549259185791016,107.11000061035156
2022-03-08 00:00:00-03:00,12.767293930053711,18.96974754333496,6.050000190734863,13.081317901611328,16.762413024902344,107.29000091552734
2022-03-09 00:00:00-03:00,13.232769012451172,19.028188705444336,6.230000019073486,13.254199981689453,17.836711883544922,109.77999877929688
2022-03-10 00:00:00-03:00,12.710297584533691,19.694408416748047,5.960000038146973,12.783578872680664,17.72587013244629,109.4000015258789
2022-03-11 00:00:00-03:00,12.520308494567871,18.987281799316406,5.690000057220459,12.735555648803711,17.64913558959961,107.69999694824219
2022-03-14 00:00:00-03:00,12.653300285339355,18.624948501586914,5.329999923706055,12.735555648803711,17.777027130126953,106.04000091552734
2022-03-15 00:00:00-03:00,12.795792579650879,18.174959182739258,4.869999885559082,12.773974418640137,17.73439598083496,104.9000015258789
2022-03-16 00:00:00-03:00,13.090275764465332,18.017168045043945,5.130000114440918,13.06210994720459,17.99017906188965,107.13999938964844
2022-03-17 00:00:00-03:00,13.232769012451172,17.5379581451416,5.539999961853027,13.35024356842041,18.058387756347656,108.83000183105469
2022-03-18 00:00:00-03:00,13.536751747131348,17.888601303100586,5.820000171661377,13.5519380569458,18.01575469970703,110.7300033569336
2022-03-21 00:00:00-03:00,13.470255851745605,18.560665130615234,5.71999979019165,13.331035614013672,18.442066192626953,111.94000244140625
2022-03-22 00:00:00-03:00,13.660244941711426,18.478849411010742,5.809999942779541,14.051373481750488,18.672273635864258,113.0999984741211
2022-03-23 00:00:00-03:00,13.479754447937012,18.73014259338379,6.0,14.176229476928711,18.552906036376953,112.9000015258789
2022-03-24 00:00:00-03:00,13.489253997802734,18.94637107849121,6.599999904632568,14.3010892868042,18.825746536254883,114.73999786376953
2022-03-25 00:00:00-03:00,13.60324764251709,18.87624168395996,6.539999961853027,14.720612525939941,18.996265411376953,114.75
2022-03-28 00:00:00-03:00,14.002225875854492,18.467159271240234,6.46999979019165,14.671998023986816,18.90247917175293,114.51000213623047
2022-03-29 00:00:00-03:00,14.486699104309082,18.87624168395996,7.0,15.10953140258789,19.2435245513916,115.75
2022-03-30 00:00:00-03:00,14.410703659057617,19.279481887817383,6.869999885559082,15.235931396484375,19.124156951904297,115.9000015258789
2022-03-31 00:00:00-03:00,14.629190444946289,19.548309326171875,6.820000171661377,15.274822235107422,18.945114135742188,115.5999984741211
2022-04-01 00:00:00-03:00,14.619691848754883,19.291168212890625,7.349999904632568,15.595683097839355,18.740482330322266,117.19999694824219
2022-04-04 00:00:00-03:00,14.429701805114746,19.110004425048828,7.190000057220459,15.692909240722656,18.66280746459961,116.80000305175781
2022-04-05 00:00:00-03:00,14.31570816040039,18.9288387298584,6.909999847412109,15.391497611999512,18.142261505126953,114.51000213623047
2022-04-06 00:00:00-03:00,14.201714515686035,18.911306381225586,6.619999885559082,15.430390357971191,18.04838752746582,113.87000274658203
2022-04-07 00:00:00-03:00,14.306209564208984,19.89310646057129,6.559999942779541,15.410944938659668,18.125192642211914,114.6500015258789
2022-04-08 00:00:00-03:00,14.182716369628906,19.99245262145996,6.130000114440918,15.16787052154541,18.329998016357422,113.9800033569336
2022-04-11 00:00:00-03:00,14.439201354980469,19.84050941467285,6.079999923706055,14.467814445495605,18.304399490356445,112.56999969482422
2022-04-12 00:00:00-03:00,14.296710014343262,19.782068252563477,5.96999979019165,13.952495574951172,18.142261505126953,111.7699966430664
2022-04-13 00:00:00-03:00,14.08772087097168,20.202838897705078,6.03000020980835,14.010833740234375,18.329998016357422,112.5199966430664
2022-04-14 00:00:00-03:00,13.964227676391602,19.99201774597168,6.010000228881836,14.088617324829102,18.287328720092773,111.6500015258789
2022-04-18 00:00:00-03:00,13.973727226257324,19.640382766723633,5.889999866485596,14.117786407470703,18.61160659790039,111.45999908447266
2022-04-19 00:00:00-03:00,13.916729927062988,20.23496437072754,5.940000057220459,14.137232780456543,18.3877010345459,110.91999816894531
2022-04-20 00:00:00-03:00,13.99272632598877,20.33086395263672,5.610000133514404,14.283076286315918,18.321931838989258,110.05000305175781
2022-04-22 00:00:00-03:00,14.011725425720215,19.538089752197266,5.550000190734863,13.96221923828125,18.0588436126709,106.75
2022-04-25 00:00:00-03:00,14.363205909729004,19.25038719177246,5.440000057220459,13.728866577148438,17.946096420288086,106.76000213623047
2022-04-26 00:00:00-03:00,14.011725425720215,19.218421936035156,5.179999828338623,13.23299503326416,17.175634384155273,104.27999877929688
2022-04-27 00:00:00-03:00,13.945229530334473,19.218421936035156,5.099999904632568,13.135764122009277,17.278989791870117,105.5199966430664
2022-04-28 00:00:00-03:00,13.973727226257324,19.34628677368164,5.179999828338623,13.203824043273926,17.119258880615234,105.86000061035156
2022-04-29 00:00:00-03:00,13.793237686157227,19.35907745361328,4.880000114440918,12.931580543518066,16.893760681152344,103.4000015258789
2022-05-02 00:00:00-03:00,13.745739936828613,19.167274475097656,4.800000190734863,12.445432662963867,16.884363174438477,102.72000122070312
2022-05-03 00:00:00-03:00,13.527252197265625,19.339895248413086,4.599999904632568,12.202356338500977,16.996267318725586,102.72000122070312
2022-05-04 00:00:00-03:00,13.622246742248535,20.50348472595215,4.949999809265137,12.299586296081543,17.240819931030273,104.37999725341797
2022-05-05 00:00:00-03:00,13.042778015136719,20.465126037597656,4.420000076293945,11.78426742553711,16.676471710205078,101.5
2022-05-06 00:00:00-03:00,12.852788925170898,21.136428833007812,4.300000190734863,11.443964004516602,17.024486541748047,101.2300033569336
2022-05-09 00:00:00-03:00,13.004780769348145,20.561025619506836,3.9100000858306885,11.414794921875,17.278440475463867,99.68000030517578
2022-05-10 00:00:00-03:00,13.042778015136719,20.74003791809082,3.950000047683716,11.249503135681152,17.44774627685547,99.23999786376953
2022-05-11 00:00:00-03:00,13.2517671585083,21.462488174438477,3.930000066757202,10.97726058959961,17.74873161315918,100.63999938964844
2022-05-12 00:00:00-03:00,13.755239486694336,21.62871742248535,4.179999828338623,11.570361137390137,17.861604690551758,102.04000091552734
2022-05-13 00:00:00-03:00,13.812235832214355,21.910024642944336,4.380000114440918,11.152274131774902,18.068527221679688,103.29000091552734
2022-05-16 00:00:00-03:00,13.954728126525879,22.127397537231445,4.380000114440918,11.152274131774902,18.369516372680664,104.4000015258789
2022-05-17 00:00:00-03:00,13.99272632598877,21.839696884155273,3.940000057220459,11.570361137390137,18.745746612548828,104.9000015258789
2022-05-18 00:00:00-03:00,13.50825309753418,21.48166847229004,3.7200000286102295,11.230057716369629,18.397729873657227,102.20999908447266
2022-05-19 00:00:00-03:00,13.432257652282715,21.84609031677246,3.7300000190734863,11.482854843139648,18.256641387939453,103.08000183105469
2022-05-20 00:00:00-03:00,13.31826400756836,22.26805305480957,3.6700000762939453,11.706483840942383,18.501195907592773,104.66000366210938
2022-05-23 00:00:00-03:00,13.375260353088379,23.14394187927246,3.700000047683716,11.764822959899902,18.80217933654785,106.76000213623047
2022-05-24 00:00:00-03:00,13.422758102416992,22.513761520385742,3.7100000381469727,11.687039375305176,19.197223663330078,106.63999938964844
2022-05-25 00:00:00-03:00,13.337262153625488,22.834369659423828,3.7100000381469727,11.580084800720215,18.98088836669922,106.66000366210938
2022-05-26 00:00:00-03:00,13.498753547668457,22.89136505126953,4.070000171661377,12.06623363494873,19.0843563079834,108.0199966430664
2022-05-27 00:00:00-03:00,13.498753547668457,21.801300048828125,4.0,12.348199844360352,19.35712242126465,107.9000015258789
2022-05-30 00:00:00-03:00,13.384759902954102,21.36669921875,3.8399999141693115,12.445432662963867,19.169002532958984,106.91999816894531
2022-05-31 00:00:00-03:00,13.479754447937012,21.41657257080078,3.7200000286102295,12.41626262664795,19.28187370300293,107.18000030517578
2022-06-01 00:00:00-03:00,13.41325855255127,21.388072967529297,3.7100000381469727,12.153741836547852,18.933860778808594,107.47000122070312
2022-06-02 00:00:00-03:00,13.41325855255127,21.20283317565918,3.799999952316284,12.532939910888672,18.857580184936523,108.43000030517578
2022-06-03 00:00:00-03:00,13.375260353088379,21.573314666748047,3.5899999141693115,12.3190336227417,18.744600296020508,107.4800033569336
2022-06-06 00:00:00-03:00,13.346762657165527,21.587562561035156,3.4000000953674316,11.939834594726562,18.7634334564209,106.41999816894531
2022-06-07 00:00:00-03:00,13.042778015136719,21.84404754638672,3.2899999618530273,11.560639381408691,18.603384017944336,106.1500015258789
2022-06-08 00:00:00-03:00,13.071277618408203,21.737178802490234,3.2200000286102295,11.463409423828125,18.273866653442383,104.5999984741211
2022-06-09 00:00:00-03:00,12.928784370422363,21.423696517944336,3.009999990463257,11.618977546691895,18.26445198059082,103.68000030517578
2022-06-10 00:00:00-03:00,12.909786224365234,21.12446403503418,2.9000000953674316,11.33700942993164,17.991430282592773,101.81999969482422
2022-06-13 00:00:00-03:00,12.662799835205078,20.853727340698242,2.6700000762939453,11.220335006713867,17.72781753540039,99.12000274658203
2022-06-14 00:00:00-03:00,12.491808891296387,21.08884048461914,2.5399999618530273,11.171720504760742,17.54893684387207,98.36000061035156
2022-06-15 00:00:00-03:00,12.406314849853516,20.718360900878906,2.549999952316284,11.288394927978516,17.67133331298828,99.37999725341797
2022-06-17 00:00:00-03:00,12.377815246582031,19.457304000854492,2.380000114440918,11.132826805114746,17.398303985595703,96.20999908447266
2022-06-20 00:00:00-03:00,12.396814346313477,19.67816734313965,2.5799999237060547,11.230057716369629,17.85962677001953,96.29000091552734
2022-06-21 00:00:00-03:00,12.510807991027832,19.286314010620117,2.509999990463257,11.171720504760742,17.732709884643555,96.4000015258789
2022-06-22 00:00:00-03:00,12.63430118560791,19.22931671142578,2.440000057220459,11.327286720275879,17.656606674194336,96.02999877929688
2022-06-23 00:00:00-03:00,12.662799835205078,18.87308692932129,2.549999952316284,11.25922679901123,17.190460205078125,94.66000366210938
2022-06-24 00:00:00-03:00,12.9857816696167,18.730594635009766,2.4700000286102295,11.278672218322754,17.047754287719727,95.47000122070312
2022-06-27 00:00:00-03:00,13.033279418945312,19.93465232849121,2.430000066757202,11.278672218322754,17.285587310791016,97.3499984741211
2022-06-28 00:00:00-03:00,12.843290328979492,20.18401336669922,2.380000114440918,10.957815170288086,17.038246154785156,97.05000305175781
2022-06-29 00:00:00-03:00,12.928784370422363,20.00589942932129,2.4100000858306885,10.7716703414917,16.74333381652832,96.0
2022-06-30 00:00:00-03:00,12.72929573059082,19.899030685424805,2.3399999141693115,10.781508445739746,16.362804412841797,95.0
2022-07-01 00:00:00-03:00,13.071277618408203,20.326507568359375,2.200000047683716,11.00776195526123,16.486474990844727,95.62999725341797
2022-07-04 00:00:00-03:00,12.995282173156738,20.761106491088867,2.130000114440918,10.899554252624512,16.314071655273438,95.19999694824219
2022-07-05 00:00:00-03:00,13.384759902954102,19.970277786254883,2.380000114440918,11.08646011352539,16.3521671295166,94.80000305175781
2022-07-06 00:00:00-03:00,13.517751693725586,19.713790893554688,2.5,10.929064750671387,16.218835830688477,95.41999816894531
2022-07-07 00:00:00-03:00,13.517751693725586,20.290882110595703,2.559999942779541,11.174993515014648,16.55216407775879,97.37999725341797
2022-07-08 00:00:00-03:00,13.593749046325684,20.518869400024414,2.619999885559082,11.253690719604492,16.561687469482422,96.87999725341797
2022-07-11 00:00:00-03:00,13.394259452819824,20.419126510620117,2.630000114440918,10.594602584838867,16.228361129760742,94.80000305175781
2022-07-12 00:00:00-03:00,13.099775314331055,20.112768173217773,2.930000066757202,10.368348121643066,16.295024871826172,94.9000015258789
2022-07-13 00:00:00-03:00,13.840734481811523,20.127017974853516,2.8299999237060547,10.112582206726074,15.923600196838379,94.51000213623047
2022-07-14 00:00:00-03:00,14.097220420837402,19.585548400878906,2.9100000858306885,10.112582206726074,15.561700820922852,92.55000305175781
2022-07-15 00:00:00-03:00,13.859733581542969,19.9204044342041,2.7799999713897705,9.866653442382812,15.656937599182129,93.2699966430664
2022-07-18 00:00:00-03:00,13.764739036560059,20.376380920410156,2.7699999809265137,10.102746963500977,15.856935501098633,93.37000274658203
